authorID,year,treat,firstTreat,avgPubNumAsofYear,avg5yearCitationNumAsofYear,avgCoauthorNumAsofYear,creerLength,avgIDRpercentileAsofYear,avgRefsAsofYear,CumuCitationNumLagged,CumuPaperNumLagged,CumuCoauthorNumLagged
2075502529,2014,0,0,0.4,26.25,3.0,20,0.2983519424051415,55.25,105,4,12
2075502529,2015,0,0,0.36363636363636365,26.25,3.0,21,0.2983519424051415,55.25,105,4,12
2059502642,2005,0,0,1.0,17.0,5.0,0,0.7114412226824739,21.0,0,0,0
2059502642,2006,0,0,0.5,17.0,5.0,1,0.7114412226824739,21.0,17,1,5
2059502642,2007,0,0,0.3333333333333333,17.0,5.0,2,0.7114412226824739,21.0,17,1,5
2059502642,2008,0,0,0.25,17.0,5.0,3,0.7114412226824739,21.0,17,1,5
2059502642,2009,0,0,0.2,17.0,5.0,4,0.7114412226824739,21.0,17,1,5
2059502642,2010,0,0,0.16666666666666666,17.0,5.0,5,0.7114412226824739,21.0,17,1,5
2059502642,2011,0,0,0.2857142857142857,26.0,3.5,6,0.47134294022545026,24.0,17,1,5
2059502642,2012,0,0,0.25,26.0,3.5,7,0.47134294022545026,24.0,52,2,7
2059502642,2013,0,0,0.2222222222222222,26.0,3.5,8,0.47134294022545026,24.0,52,2,7
2059502642,2014,0,0,0.2,26.0,3.5,9,0.47134294022545026,24.0,52,2,7
2059502642,2015,0,0,0.18181818181818182,26.0,3.5,10,0.47134294022545026,24.0,52,2,7
1907780367,2005,0,0,1.0,6.0,2.0,0,0.6455949656750573,69.0,0,0,0
1907780367,2006,0,0,0.5,6.0,2.0,1,0.6455949656750573,69.0,6,1,2
1907780367,2007,0,0,0.6666666666666666,4.5,2.0,2,0.7991881176583959,47.0,6,1,2
1907780367,2008,0,0,0.5,4.5,2.0,3,0.7991881176583959,47.0,9,2,4
1907780367,2009,0,0,0.4,4.5,2.0,4,0.7991881176583959,47.0,9,2,4
1907780367,2010,0,0,0.3333333333333333,4.5,2.0,5,0.7991881176583959,47.0,9,2,4
1907780367,2011,0,0,0.2857142857142857,4.5,2.0,6,0.7991881176583959,47.0,9,2,4
1907780367,2012,0,0,0.25,4.5,2.0,7,0.7991881176583959,47.0,9,2,4
1907780367,2013,0,0,0.2222222222222222,4.5,2.0,8,0.7991881176583959,47.0,9,2,4
1907780367,2014,0,0,0.2,4.5,2.0,9,0.7991881176583959,47.0,9,2,4
1907780367,2015,0,0,0.18181818181818182,4.5,2.0,10,0.7991881176583959,47.0,9,2,4
1976732737,2005,1,2013,1.0,1.0,2.0,0,0.5292715484363082,12.0,0,0,0
1976732737,2006,1,2013,0.5,1.0,2.0,1,0.5292715484363082,12.0,1,1,2
1976732737,2007,1,2013,0.3333333333333333,1.0,2.0,2,0.5292715484363082,12.0,1,1,2
1976732737,2008,1,2013,0.25,1.0,2.0,3,0.5292715484363082,12.0,1,1,2
1976732737,2009,1,2013,0.2,1.0,2.0,4,0.5292715484363082,12.0,1,1,2
1976732737,2010,1,2013,0.16666666666666666,1.0,2.0,5,0.5292715484363082,12.0,1,1,2
1976732737,2011,1,2013,0.14285714285714285,1.0,2.0,6,0.5292715484363082,12.0,1,1,2
1976732737,2012,1,2013,0.125,1.0,2.0,7,0.5292715484363082,12.0,1,1,2
1976732737,2013,1,2013,0.2222222222222222,6.5,1.5,8,0.7441114643706057,24.5,1,1,2
1976732737,2014,1,2013,0.5,3.2,1.2,9,0.39545204710110116,25.4,13,2,3
1976732737,2015,1,2013,0.5454545454545454,3.8333333333333335,1.3333333333333333,10,0.4940189385912948,25.0,16,5,6
2101782296,2005,0,0,0.0,0,0,17,0,0,0,0,0
2101782296,2006,0,0,0.0,0,0,18,0,0,0,0,0
2101782296,2007,0,0,0.3333333333333333,2.0,2.0,19,0.9070553111250785,14.0,0,0,0
2101782296,2008,0,0,0.25,2.0,2.0,20,0.9070553111250785,14.0,2,1,2
2101782296,2009,0,0,0.2,2.0,2.0,21,0.9070553111250785,14.0,2,1,2
2101782296,2010,0,0,0.3333333333333333,1.0,1.5,22,0.5675633453360465,11.0,2,1,2
2101782296,2011,0,0,0.2857142857142857,1.0,1.5,23,0.5675633453360465,11.0,2,2,3
2101782296,2012,0,0,0.25,1.0,1.5,24,0.5675633453360465,11.0,2,2,3
2101782296,2013,0,0,0.2222222222222222,1.0,1.5,25,0.5675633453360465,11.0,2,2,3
2101782296,2014,0,0,0.2,1.0,1.5,26,0.5675633453360465,11.0,2,2,3
2101782296,2015,0,0,0.18181818181818182,1.0,1.5,27,0.5675633453360465,11.0,2,2,3
140951870,2005,0,0,1.0,31.0,2.0,0,0.0,7.0,0,0,0
140951870,2006,0,0,0.5,31.0,2.0,1,0.0,7.0,31,1,2
140951870,2007,0,0,0.3333333333333333,31.0,2.0,2,0.0,7.0,31,1,2
140951870,2008,0,0,0.25,31.0,2.0,3,0.0,7.0,31,1,2
140951870,2009,0,0,0.4,25.0,2.0,4,0.21169188445667125,15.5,31,1,2
140951870,2010,0,0,0.3333333333333333,25.0,2.0,5,0.21169188445667125,15.5,50,2,4
140951870,2011,0,0,0.2857142857142857,25.0,2.0,6,0.21169188445667125,15.5,50,2,4
140951870,2012,0,0,0.25,25.0,2.0,7,0.21169188445667125,15.5,50,2,4
140951870,2013,0,0,0.2222222222222222,25.0,2.0,8,0.21169188445667125,15.5,50,2,4
140951870,2014,0,0,0.2,25.0,2.0,9,0.21169188445667125,15.5,50,2,4
140951870,2015,0,0,0.18181818181818182,25.0,2.0,10,0.21169188445667125,15.5,50,2,4
687119591,2005,0,0,0.0,0,0,8,0,0,0,0,0
687119591,2006,0,0,0.0,0,0,9,0,0,0,0,0
687119591,2007,0,0,0.0,0,0,10,0,0,0,0,0
687119591,2008,0,0,0.0,0,0,11,0,0,0,0,0
687119591,2009,0,0,0.0,0,0,12,0,0,0,0,0
687119591,2010,0,0,0.16666666666666666,25.0,4.0,13,0.27295813315030887,40.0,0,0,0
687119591,2011,0,0,0.14285714285714285,25.0,4.0,14,0.27295813315030887,40.0,25,1,4
687119591,2012,0,0,0.125,25.0,4.0,15,0.27295813315030887,40.0,25,1,4
687119591,2013,0,0,0.1111111111111111,25.0,4.0,16,0.27295813315030887,40.0,25,1,4
687119591,2014,0,0,0.1,25.0,4.0,17,0.27295813315030887,40.0,25,1,4
687119591,2015,0,0,0.09090909090909091,25.0,4.0,18,0.27295813315030887,40.0,25,1,4
2569736766,2005,1,2015,0.0,0,0,5,0,0,0,0,0
2569736766,2006,1,2015,0.0,0,0,6,0,0,0,0,0
2569736766,2007,1,2015,0.0,0,0,7,0,0,0,0,0
2569736766,2008,1,2015,0.0,0,0,8,0,0,0,0,0
2569736766,2009,1,2015,0.0,0,0,9,0,0,0,0,0
2569736766,2010,1,2015,0.16666666666666666,20.0,4.0,10,0.9864556188270116,27.0,0,0,0
2569736766,2011,1,2015,0.14285714285714285,20.0,4.0,11,0.9864556188270116,27.0,20,1,4
2569736766,2012,1,2015,0.125,20.0,4.0,12,0.9864556188270116,27.0,20,1,4
2569736766,2013,1,2015,0.1111111111111111,20.0,4.0,13,0.9864556188270116,27.0,20,1,4
2569736766,2014,1,2015,0.2,15.0,4.0,14,0.8314774227934245,28.5,20,1,4
2569736766,2015,1,2015,0.2727272727272727,10.666666666666666,3.6666666666666665,15,0.8497955274133838,41.666666666666664,30,2,8
2144438967,2005,0,0,1.0,7.0,5.0,0,0.6429252479023646,104.0,0,0,0
2144438967,2006,0,0,0.5,7.0,5.0,1,0.6429252479023646,104.0,7,1,5
2144438967,2007,0,0,0.3333333333333333,7.0,5.0,2,0.6429252479023646,104.0,7,1,5
2144438967,2008,0,0,0.5,11.0,4.0,3,0.5944904397286561,94.5,7,1,5
2144438967,2009,0,0,0.6,14.0,3.3333333333333335,4,0.6949514440006722,91.0,22,2,8
2144438967,2010,0,0,0.6666666666666666,19.5,3.0,5,0.7395389090128583,97.75,42,3,10
2144438967,2011,0,0,0.7142857142857143,23.2,2.8,6,0.6795790527806727,91.4,78,4,12
2144438967,2012,0,0,0.625,23.2,2.8,7,0.6795790527806727,91.4,116,5,14
2144438967,2013,0,0,0.5555555555555556,23.2,2.8,8,0.6795790527806727,91.4,116,5,14
2144438967,2014,0,0,0.5,23.2,2.8,9,0.6795790527806727,91.4,116,5,14
2144438967,2015,0,0,0.5454545454545454,19.833333333333332,2.6666666666666665,10,0.7118946778751072,85.33333333333333,116,5,14
2106237584,2005,0,0,1.0,13.0,1.0,0,0.6329138062547673,15.0,0,0,0
2106237584,2006,0,0,1.0,8.0,2.0,1,0.31645690312738367,17.5,13,1,1
2106237584,2007,0,0,0.6666666666666666,8.0,2.0,2,0.31645690312738367,17.5,16,2,4
2106237584,2008,0,0,0.5,8.0,2.0,3,0.31645690312738367,17.5,16,2,4
2106237584,2009,0,0,0.6,5.666666666666667,1.6666666666666667,4,0.2754371101087647,31.333333333333332,16,2,4
2106237584,2010,0,0,0.6666666666666666,6.75,1.5,5,0.2622916280517177,36.75,17,3,5
2106237584,2011,0,0,0.5714285714285714,6.75,1.5,6,0.2622916280517177,36.75,27,4,6
2106237584,2012,0,0,0.5,6.75,1.5,7,0.2622916280517177,36.75,27,4,6
2106237584,2013,0,0,0.4444444444444444,6.75,1.5,8,0.2622916280517177,36.75,27,4,6
2106237584,2014,0,0,0.4,6.75,1.5,9,0.2622916280517177,36.75,27,4,6
2106237584,2015,0,0,0.36363636363636365,6.75,1.5,10,0.2622916280517177,36.75,27,4,6
2266718962,2005,0,0,0.0,0,0,1,0,0,0,0,0
2266718962,2006,0,0,0.0,0,0,2,0,0,0,0,0
2266718962,2007,0,0,0.0,0,0,3,0,0,0,0,0
2266718962,2008,0,0,0.0,0,0,4,0,0,0,0,0
2266718962,2009,0,0,0.2,5.0,3.0,5,0.7490371389270977,65.0,0,0,0
2266718962,2010,0,0,0.16666666666666666,5.0,3.0,6,0.7490371389270977,65.0,5,1,3
2266718962,2011,0,0,0.2857142857142857,7.5,3.5,7,0.48662324432711646,48.5,5,1,3
2266718962,2012,0,0,0.625,22.6,3.2,8,0.23917960747937386,54.4,15,2,7
2266718962,2013,0,0,0.6666666666666666,23.833333333333332,3.1666666666666665,9,0.21737443422387392,57.166666666666664,113,5,16
2266718962,2014,0,0,0.6,23.833333333333332,3.1666666666666665,10,0.21737443422387392,57.166666666666664,143,6,19
2266718962,2015,0,0,0.5454545454545454,23.833333333333332,3.1666666666666665,11,0.21737443422387392,57.166666666666664,143,6,19
2139409839,2005,0,0,1.0,21.0,2.0,0,0.0,8.0,0,0,0
2139409839,2006,0,0,0.5,21.0,2.0,1,0.0,8.0,21,1,2
2139409839,2007,0,0,0.3333333333333333,21.0,2.0,2,0.0,8.0,21,1,2
2139409839,2008,0,0,0.25,21.0,2.0,3,0.0,8.0,21,1,2
2139409839,2009,0,0,0.2,21.0,2.0,4,0.0,8.0,21,1,2
2139409839,2010,0,0,0.16666666666666666,21.0,2.0,5,0.0,8.0,21,1,2
2139409839,2011,0,0,0.2857142857142857,11.5,2.0,6,0.42343349332631997,23.0,21,1,2
2139409839,2012,0,0,0.25,11.5,2.0,7,0.42343349332631997,23.0,23,2,4
2139409839,2013,0,0,0.2222222222222222,11.5,2.0,8,0.42343349332631997,23.0,23,2,4
2139409839,2014,0,0,0.2,11.5,2.0,9,0.42343349332631997,23.0,23,2,4
2139409839,2015,0,0,0.18181818181818182,11.5,2.0,10,0.42343349332631997,23.0,23,2,4
2220333865,2005,1,2008,1.0,35.0,2.0,0,0.5778032036613272,10.0,0,0,0
2220333865,2006,1,2008,0.5,35.0,2.0,1,0.5778032036613272,10.0,35,1,2
2220333865,2007,1,2008,0.3333333333333333,35.0,2.0,2,0.5778032036613272,10.0,35,1,2
2220333865,2008,1,2008,0.5,26.5,2.5,3,0.7201222426495657,39.0,35,1,2
2220333865,2009,1,2008,0.4,26.5,2.5,4,0.7201222426495657,39.0,53,2,5
2220333865,2010,1,2008,0.3333333333333333,26.5,2.5,5,0.7201222426495657,39.0,53,2,5
2220333865,2011,1,2008,0.2857142857142857,26.5,2.5,6,0.7201222426495657,39.0,53,2,5
2220333865,2012,1,2008,0.25,26.5,2.5,7,0.7201222426495657,39.0,53,2,5
2220333865,2013,1,2008,0.2222222222222222,26.5,2.5,8,0.7201222426495657,39.0,53,2,5
2220333865,2014,1,2008,0.2,26.5,2.5,9,0.7201222426495657,39.0,53,2,5
2220333865,2015,1,2008,0.18181818181818182,26.5,2.5,10,0.7201222426495657,39.0,53,2,5
2319802523,2005,1,2009,2.0,32.5,2.0,3,0.30158276125095346,34.0,0,0,0
2319802523,2006,1,2009,1.0,32.5,2.0,4,0.30158276125095346,34.0,65,2,4
2319802523,2007,1,2009,1.0,25.0,2.3333333333333335,5,0.2809315621832252,46.333333333333336,65,2,4
2319802523,2008,1,2009,0.75,25.0,2.3333333333333335,6,0.2809315621832252,46.333333333333336,75,3,7
2319802523,2009,1,2009,0.8,25.0,2.25,7,0.4032505402152054,37.25,75,3,7
2319802523,2010,1,2009,0.6666666666666666,25.0,2.25,8,0.4032505402152054,37.25,100,4,9
2319802523,2011,1,2009,0.5714285714285714,25.0,2.25,9,0.4032505402152054,37.25,100,4,9
2319802523,2012,1,2009,0.5,25.0,2.25,10,0.4032505402152054,37.25,100,4,9
2319802523,2013,1,2009,0.4444444444444444,25.0,2.25,11,0.4032505402152054,37.25,100,4,9
2319802523,2014,1,2009,0.4,25.0,2.25,12,0.4032505402152054,37.25,100,4,9
2319802523,2015,1,2009,0.45454545454545453,29.6,2.2,13,0.4133786748499886,45.6,100,4,9
2141915783,2005,0,0,0.0,0,0,5,0,0,0,0,0
2141915783,2006,0,0,0.0,0,0,6,0,0,0,0,0
2141915783,2007,0,0,0.0,0,0,7,0,0,0,0,0
2141915783,2008,0,0,0.0,0,0,8,0,0,0,0,0
2141915783,2009,0,0,0.0,0,0,9,0,0,0,0,0
2141915783,2010,0,0,0.0,0,0,10,0,0,0,0,0
2141915783,2011,0,0,0.0,0,0,11,0,0,0,0,0
2141915783,2012,0,0,0.0,0,0,12,0,0,0,0,0
2141915783,2013,0,0,0.0,0,0,13,0,0,0,0,0
2141915783,2014,0,0,0.1,9.0,2.0,14,0.25282089466750673,41.0,0,0,0
2141915783,2015,0,0,0.09090909090909091,9.0,2.0,15,0.25282089466750673,41.0,9,1,2
2127116771,2005,0,0,0.0,0,0,4,0,0,0,0,0
2127116771,2006,0,0,0.0,0,0,5,0,0,0,0,0
2127116771,2007,0,0,0.0,0,0,6,0,0,0,0,0
2127116771,2008,0,0,0.0,0,0,7,0,0,0,0,0
2127116771,2009,0,0,0.0,0,0,8,0,0,0,0,0
2127116771,2010,0,0,0.0,0,0,9,0,0,0,0,0
2127116771,2011,0,0,0.0,0,0,10,0,0,0,0,0
2127116771,2012,0,0,0.0,0,0,11,0,0,0,0,0
2127116771,2013,0,0,0.0,0,0,12,0,0,0,0,0
2127116771,2014,0,0,0.2,11.0,3.5,13,0.4291764282276731,81.0,0,0,0
2127116771,2015,0,0,0.18181818181818182,11.0,3.5,14,0.4291764282276731,81.0,22,2,7
2164680547,2005,0,0,0.0,0,0,1,0,0,0,0,0
2164680547,2006,0,0,0.0,0,0,2,0,0,0,0,0
2164680547,2007,0,0,0.3333333333333333,34.0,1.0,3,0.7592708988057826,29.0,0,0,0
2164680547,2008,0,0,0.25,34.0,1.0,4,0.7592708988057826,29.0,34,1,1
2164680547,2009,0,0,0.4,19.5,2.5,5,0.6097248579310893,20.5,34,1,1
2164680547,2010,0,0,0.3333333333333333,19.5,2.5,6,0.6097248579310893,20.5,39,2,5
2164680547,2011,0,0,0.42857142857142855,18.0,2.0,7,0.6728386860531675,30.0,39,2,5
2164680547,2012,0,0,0.375,18.0,2.0,8,0.6728386860531675,30.0,54,3,6
2164680547,2013,0,0,0.3333333333333333,18.0,2.0,9,0.6728386860531675,30.0,54,3,6
2164680547,2014,0,0,0.3,18.0,2.0,10,0.6728386860531675,30.0,54,3,6
2164680547,2015,0,0,0.2727272727272727,18.0,2.0,11,0.6728386860531675,30.0,54,3,6
1997008159,2005,0,0,0.0,0,0,3,0,0,0,0,0
1997008159,2006,0,0,0.0,0,0,4,0,0,0,0,0
1997008159,2007,0,0,0.3333333333333333,29.0,2.0,5,0.1279855436832181,30.0,0,0,0
1997008159,2008,0,0,0.5,54.0,2.5,6,0.31522618660426655,50.5,29,1,2
1997008159,2009,0,0,0.6,38.0,3.0,7,0.21015079106951104,36.0,108,2,5
1997008159,2010,0,0,0.5,38.0,3.0,8,0.21015079106951104,36.0,114,3,9
1997008159,2011,0,0,0.5714285714285714,33.0,3.75,9,0.22786754790138372,35.0,114,3,9
1997008159,2012,0,0,0.5,33.0,3.75,10,0.22786754790138372,35.0,132,4,15
1997008159,2013,0,0,0.4444444444444444,33.0,3.75,11,0.22786754790138372,35.0,132,4,15
1997008159,2014,0,0,0.4,33.0,3.75,12,0.22786754790138372,35.0,132,4,15
1997008159,2015,0,0,0.36363636363636365,33.0,3.75,13,0.22786754790138372,35.0,132,4,15
2076080938,2005,0,0,1.0,21.0,2.0,0,0.7622997711670481,25.0,0,0,0
2076080938,2006,0,0,0.5,21.0,2.0,1,0.7622997711670481,25.0,21,1,2
2076080938,2007,0,0,0.3333333333333333,21.0,2.0,2,0.7622997711670481,25.0,21,1,2
2076080938,2008,0,0,0.5,16.0,2.0,3,0.48158308211795176,18.0,21,1,2
2076080938,2009,0,0,0.6,30.333333333333332,1.6666666666666667,4,0.5852002757448427,27.333333333333332,32,2,4
2076080938,2010,0,0,0.5,30.333333333333332,1.6666666666666667,5,0.5852002757448427,27.333333333333332,91,3,5
2076080938,2011,0,0,0.42857142857142855,30.333333333333332,1.6666666666666667,6,0.5852002757448427,27.333333333333332,91,3,5
2076080938,2012,0,0,0.375,30.333333333333332,1.6666666666666667,7,0.5852002757448427,27.333333333333332,91,3,5
2076080938,2013,0,0,0.3333333333333333,30.333333333333332,1.6666666666666667,8,0.5852002757448427,27.333333333333332,91,3,5
2076080938,2014,0,0,0.3,30.333333333333332,1.6666666666666667,9,0.5852002757448427,27.333333333333332,91,3,5
2076080938,2015,0,0,0.2727272727272727,30.333333333333332,1.6666666666666667,10,0.5852002757448427,27.333333333333332,91,3,5
2115533014,2005,1,2009,1.0,13.0,1.0,0,0.8344774980930587,36.0,0,0,0
2115533014,2006,1,2009,1.0,16.5,1.5,1,0.8333944295098235,49.0,13,1,1
2115533014,2007,1,2009,0.6666666666666666,16.5,1.5,2,0.8333944295098235,49.0,33,2,3
2115533014,2008,1,2009,0.5,16.5,1.5,3,0.8333944295098235,49.0,33,2,3
2115533014,2009,1,2009,0.6,11.666666666666666,1.3333333333333333,4,0.8646029286585,43.333333333333336,33,2,3
2115533014,2010,1,2009,0.5,11.666666666666666,1.3333333333333333,5,0.8646029286585,43.333333333333336,35,3,4
2115533014,2011,1,2009,0.42857142857142855,11.666666666666666,1.3333333333333333,6,0.8646029286585,43.333333333333336,35,3,4
2115533014,2012,1,2009,0.375,11.666666666666666,1.3333333333333333,7,0.8646029286585,43.333333333333336,35,3,4
2115533014,2013,1,2009,0.3333333333333333,11.666666666666666,1.3333333333333333,8,0.8646029286585,43.333333333333336,35,3,4
2115533014,2014,1,2009,0.3,11.666666666666666,1.3333333333333333,9,0.8646029286585,43.333333333333336,35,3,4
2115533014,2015,1,2009,0.2727272727272727,11.666666666666666,1.3333333333333333,10,0.8646029286585,43.333333333333336,35,3,4
2039598997,2005,0,0,1.0,0.0,1.0,0,0.0,14.0,0,0,0
2039598997,2006,0,0,0.5,0.0,1.0,1,0.0,14.0,0,1,1
2039598997,2007,0,0,0.3333333333333333,0.0,1.0,2,0.0,14.0,0,1,1
2039598997,2008,0,0,0.25,0.0,1.0,3,0.0,14.0,0,1,1
2039598997,2009,0,0,0.2,0.0,1.0,4,0.0,14.0,0,1,1
2039598997,2010,0,0,0.16666666666666666,0.0,1.0,5,0.0,14.0,0,1,1
2039598997,2011,0,0,0.14285714285714285,0.0,1.0,6,0.0,14.0,0,1,1
2039598997,2012,0,0,0.125,0.0,1.0,7,0.0,14.0,0,1,1
2039598997,2013,0,0,0.1111111111111111,0.0,1.0,8,0.0,14.0,0,1,1
2039598997,2014,0,0,0.1,0.0,1.0,9,0.0,14.0,0,1,1
2039598997,2015,0,0,0.09090909090909091,0.0,1.0,10,0.0,14.0,0,1,1
2131805904,2005,1,2011,1.0,2.0,1.0,0,0.5289855072463768,44.0,0,0,0
2131805904,2006,1,2011,1.0,7.0,2.0,1,0.6799671191486525,55.5,2,1,1
2131805904,2007,1,2011,1.0,5.333333333333333,1.6666666666666667,2,0.4533114127657683,43.0,14,2,4
2131805904,2008,1,2011,0.75,5.333333333333333,1.6666666666666667,3,0.4533114127657683,43.0,16,3,5
2131805904,2009,1,2011,0.6,5.333333333333333,1.6666666666666667,4,0.4533114127657683,43.0,16,3,5
2131805904,2010,1,2011,0.6666666666666666,25.5,1.75,5,0.49151067007535576,41.0,16,3,5
2131805904,2011,1,2011,0.7142857142857143,22.6,2.4,6,0.5904920392690427,34.6,102,4,7
2131805904,2012,1,2011,0.625,22.6,2.4,7,0.5904920392690427,34.6,113,5,12
2131805904,2013,1,2011,0.5555555555555556,22.6,2.4,8,0.5904920392690427,34.6,113,5,12
2131805904,2014,1,2011,0.5,22.6,2.4,9,0.5904920392690427,34.6,113,5,12
2131805904,2015,1,2011,0.45454545454545453,22.6,2.4,10,0.5904920392690427,34.6,113,5,12
2003697270,2005,0,0,0.0,0,0,1,0,0,0,0,0
2003697270,2006,0,0,0.0,0,0,2,0,0,0,0,0
2003697270,2007,0,0,0.3333333333333333,8.0,3.0,3,0.28637649277184163,12.0,0,0,0
2003697270,2008,0,0,0.25,8.0,3.0,4,0.28637649277184163,12.0,8,1,3
2003697270,2009,0,0,0.2,8.0,3.0,5,0.28637649277184163,12.0,8,1,3
2003697270,2010,0,0,0.16666666666666666,8.0,3.0,6,0.28637649277184163,12.0,8,1,3
2003697270,2011,0,0,0.14285714285714285,8.0,3.0,7,0.28637649277184163,12.0,8,1,3
2003697270,2012,0,0,0.125,8.0,3.0,8,0.28637649277184163,12.0,8,1,3
2003697270,2013,0,0,0.1111111111111111,8.0,3.0,9,0.28637649277184163,12.0,8,1,3
2003697270,2014,0,0,0.1,8.0,3.0,10,0.28637649277184163,12.0,8,1,3
2003697270,2015,0,0,0.18181818181818182,5.5,3.5,11,0.2316623461332502,14.0,8,1,3
1268465282,2005,1,2010,1.0,15.0,11.0,0,0.4146643783371472,60.0,0,0,0
1268465282,2006,1,2010,1.0,30.5,6.0,1,0.49391028489332234,53.5,15,1,11
1268465282,2007,1,2010,0.6666666666666666,30.5,6.0,2,0.49391028489332234,53.5,61,2,12
1268465282,2008,1,2010,0.75,29.0,5.333333333333333,3,0.47068305865259846,41.0,61,2,12
1268465282,2009,1,2010,1.0,33.0,5.0,4,0.41725165087243943,33.4,87,3,16
1268465282,2010,1,2010,1.3333333333333333,60.75,4.25,5,0.3508289336503672,39.375,165,5,25
1268465282,2011,1,2010,1.1428571428571428,60.75,4.25,6,0.3508289336503672,39.375,486,8,34
1268465282,2012,1,2010,1.0,60.75,4.25,7,0.3508289336503672,39.375,486,8,34
1268465282,2013,1,2010,0.8888888888888888,60.75,4.25,8,0.3508289336503672,39.375,486,8,34
1268465282,2014,1,2010,0.8,60.75,4.25,9,0.3508289336503672,39.375,486,8,34
1268465282,2015,1,2010,0.7272727272727273,60.75,4.25,10,0.3508289336503672,39.375,486,8,34
2251404178,2005,1,2010,1.0,13.0,3.0,0,0.2535278413424866,32.0,0,0,0
2251404178,2006,1,2010,0.5,13.0,3.0,1,0.2535278413424866,32.0,13,1,3
2251404178,2007,1,2010,0.3333333333333333,13.0,3.0,2,0.2535278413424866,32.0,13,1,3
2251404178,2008,1,2010,0.25,13.0,3.0,3,0.2535278413424866,32.0,13,1,3
2251404178,2009,1,2010,0.2,13.0,3.0,4,0.2535278413424866,32.0,13,1,3
2251404178,2010,1,2010,0.3333333333333333,9.0,3.0,5,0.1267639206712433,24.5,13,1,3
2251404178,2011,1,2010,0.2857142857142857,9.0,3.0,6,0.1267639206712433,24.5,18,2,6
2251404178,2012,1,2010,0.375,6.666666666666667,2.6666666666666665,7,0.2674745801320381,39.333333333333336,18,2,6
2251404178,2013,1,2010,0.3333333333333333,6.666666666666667,2.6666666666666665,8,0.2674745801320381,39.333333333333336,20,3,8
2251404178,2014,1,2010,0.3,6.666666666666667,2.6666666666666665,9,0.2674745801320381,39.333333333333336,20,3,8
2251404178,2015,1,2010,0.36363636363636365,11.25,3.5,10,0.3545716054156903,39.5,20,3,8
2682477585,2005,0,0,0.0,0,0,1,0,0,0,0,0
2682477585,2006,0,0,0.5,11.0,4.0,2,0.8977175949582694,37.0,0,0,0
2682477585,2007,0,0,0.3333333333333333,11.0,4.0,3,0.8977175949582694,37.0,11,1,4
2682477585,2008,0,0,0.25,11.0,4.0,4,0.8977175949582694,37.0,11,1,4
2682477585,2009,0,0,0.4,6.0,3.5,5,0.4488587974791347,21.0,11,1,4
2682477585,2010,0,0,0.3333333333333333,6.0,3.5,6,0.4488587974791347,21.0,12,2,7
2682477585,2011,0,0,0.2857142857142857,6.0,3.5,7,0.4488587974791347,21.0,12,2,7
2682477585,2012,0,0,0.375,18.333333333333332,3.6666666666666665,8,0.4272575598209691,33.333333333333336,12,2,7
2682477585,2013,0,0,0.3333333333333333,18.333333333333332,3.6666666666666665,9,0.4272575598209691,33.333333333333336,55,3,11
2682477585,2014,0,0,0.3,18.333333333333332,3.6666666666666665,10,0.4272575598209691,33.333333333333336,55,3,11
2682477585,2015,0,0,0.2727272727272727,18.333333333333332,3.6666666666666665,11,0.4272575598209691,33.333333333333336,55,3,11
2155682378,2005,0,0,0.0,0,0,4,0,0,0,0,0
2155682378,2006,0,0,0.0,0,0,5,0,0,0,0,0
2155682378,2007,0,0,0.0,0,0,6,0,0,0,0,0
2155682378,2008,0,0,0.0,0,0,7,0,0,0,0,0
2155682378,2009,0,0,0.2,6.0,2.0,8,0.0,13.0,0,0,0
2155682378,2010,0,0,0.16666666666666666,6.0,2.0,9,0.0,13.0,6,1,2
2155682378,2011,0,0,0.14285714285714285,6.0,2.0,10,0.0,13.0,6,1,2
2155682378,2012,0,0,0.125,6.0,2.0,11,0.0,13.0,6,1,2
2155682378,2013,0,0,0.1111111111111111,6.0,2.0,12,0.0,13.0,6,1,2
2155682378,2014,0,0,0.2,5.0,3.0,13,0.49052064837619563,15.5,6,1,2
2155682378,2015,0,0,0.18181818181818182,5.0,3.0,14,0.49052064837619563,15.5,10,2,6
2102505122,2005,1,2011,1.0,11.0,3.0,0,0.5519641495041953,23.0,0,0,0
2102505122,2006,1,2011,1.0,17.0,3.0,1,0.70146325342694,26.5,11,1,3
2102505122,2007,1,2011,0.6666666666666666,17.0,3.0,2,0.70146325342694,26.5,34,2,6
2102505122,2008,1,2011,0.5,17.0,3.0,3,0.70146325342694,26.5,34,2,6
2102505122,2009,1,2011,0.4,17.0,3.0,4,0.70146325342694,26.5,34,2,6
2102505122,2010,1,2011,0.3333333333333333,17.0,3.0,5,0.70146325342694,26.5,34,2,6
2102505122,2011,1,2011,0.42857142857142855,13.333333333333334,2.6666666666666665,6,0.7125313908286347,23.666666666666668,34,2,6
2102505122,2012,1,2011,0.375,13.333333333333334,2.6666666666666665,7,0.7125313908286347,23.666666666666668,40,3,8
2102505122,2013,1,2011,0.3333333333333333,13.333333333333334,2.6666666666666665,8,0.7125313908286347,23.666666666666668,40,3,8
2102505122,2014,1,2011,0.3,13.333333333333334,2.6666666666666665,9,0.7125313908286347,23.666666666666668,40,3,8
